
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
46872.4,52582.8,9.45607,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
46940.9,52544.1,-6.50014,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
