
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
25.6289,um,Cell,Image 1,1,ATM,0,
33.6016,um,Cell,Image 1,1,ATM,1,
31.8945,um,Cell,Image 1,1,TVC,2,
38.7266,um,Cell,Image 1,1,TVC,3,
35.0234,um,Cell,Image 1,1,TVC,4,
29.8984,um,Cell,Image 1,1,TVC,5,
