
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
35707.3,94461.9,182.853,um,Cell,Cell Center of Homogeneous Mass,1,ATM,4,
35722.5,94499,183.866,um,Cell,Cell Center of Homogeneous Mass,1,ATM,5,
35779,94504.9,154.707,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
35789,94501.7,161.351,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
35766,94499.9,161.074,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
35778.7,94496.7,169.418,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
