
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.288984,,Cell,1,TVC,0,
0.462813,,Cell,1,TVC,1,
0.428622,,Cell,1,TVC,2,
0.524794,,Cell,1,TVC,3,
0.200853,,Cell,1,ATM,4,
0.111338,,Cell,1,ATM,5,
