
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
8.08025,um,Cell,1,TVC,0,
5.73312,um,Cell,1,TVC,1,
7.99495,um,Cell,1,TVC,2,
4.94094,um,Cell,1,TVC,3,
7.52659,um,Cell,1,ATM,4,
6.98,um,Cell,1,ATM,5,
