
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
5.00544,um,Nucleus,1,TVC,0,100000000,
3.48844,um,Nucleus,1,TVC,1,100000001,
5.81097,um,Nucleus,1,TVC,2,100000002,
3.54999,um,Nucleus,1,TVC,3,100000003,
5.09487,um,Nucleus,1,ATM,4,100000004,
2.83786,um,Nucleus,1,ATM,5,100000005,
