
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.48729,12.5574,14.9152,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,3,100000003,
8.25655,12.1698,13.0472,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,4,100000004,
6.63865,8.89898,12.2573,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,0,100000000,
3.63484,4.84188,7.39618,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000001,
4.26145,4.42384,7.73711,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
