
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
4251.86,um^3,Cell,1,TVC,0,
1183.63,um^3,Cell,1,TVC,1,
3474.62,um^3,Cell,1,TVC,2,
10237,um^3,Cell,1,ATM,3,
9102.37,um^3,Cell,1,ATM,4,
