
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.393411,,Cell,1,TVC,0,
0.476675,,Cell,1,TVC,1,
0.437564,,Cell,1,TVC,2,
0.40923,,Cell,1,ATM,3,
0.438172,,Cell,1,ATM,4,
