
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0962836,,Cell,1,TVC,0,
0.0583514,,Cell,1,TVC,1,
0.0205203,,Cell,1,TVC,2,
0.0731944,,Cell,1,ATM,3,
0.0800102,,Cell,1,ATM,4,
