
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
59.5353,57.4392,165.725,um,Nucleus,Nucleus Position,1,ATM,3,100000003,
31.9783,35.8698,166.873,um,Nucleus,Nucleus Position,1,ATM,4,100000004,
120.746,74.1635,130.436,um,Nucleus,Nucleus Position,1,TVC,0,100000000,
106.392,62.9385,130.342,um,Nucleus,Nucleus Position,1,TVC,1,100000001,
109.809,73.8758,136.192,um,Nucleus,Nucleus Position,1,TVC,2,100000002,
