
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
8.27866,um,Cell,1,TVC,0,
5.33746,um,Cell,1,TVC,1,
8.05734,um,Cell,1,TVC,2,
8.39413,um,Cell,1,ATM,3,
7.17176,um,Cell,1,ATM,4,
