
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
3624.37,um^2,Cell,1,TVC,0,
1269.56,um^2,Cell,1,TVC,1,
2674.49,um^2,Cell,1,TVC,2,
6200.03,um^2,Cell,1,ATM,3,
5404.07,um^2,Cell,1,ATM,4,
