
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.98082,um,Cell,1,TVC,0,
7.41764,um,Cell,1,TVC,1,
11.1122,um,Cell,1,TVC,2,
12.4766,um,Cell,1,ATM,3,
14.2478,um,Cell,1,ATM,4,
