
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.19222,um,Nucleus,1,TVC,0,100000000,
2.95686,um,Nucleus,1,TVC,1,100000001,
3.1479,um,Nucleus,1,ATM,2,100000002,
2.95302,um,Nucleus,1,ATM,3,100000003,
