
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37103.2,75406.9,3.85547,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,2,
37133.2,75429.9,9.56097,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,3,
37117.6,75491.7,-9.11494,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,0,
37124.4,75484,-4.64939,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
