
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.17774,,Cell,1,TVC,0,
0.0953231,,Cell,1,TVC,1,
0.137808,,Cell,1,ATM,2,
0.13013,,Cell,1,ATM,3,
