
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.413892,,Nucleus,1,TVC,0,100000000,
0.34458,,Nucleus,1,TVC,1,100000001,
0.696011,,Nucleus,1,ATM,2,100000002,
0.353477,,Nucleus,1,ATM,3,100000003,
