
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.32936,11.6134,12.194,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,2,100000002,
5.84247,6.90305,10.8853,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,3,100000003,
6.58177,8.71821,11.5207,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,0,100000000,
5.78041,7.36742,10.052,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000001,
