
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38818.2,86194.4,58.9937,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
38870.9,86168.7,48.1756,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
