
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.288372,-0.874512,-0.389963,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
-0.637452,-0.286858,0.7151,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
