
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
38817.4,86194.3,59.0977,um,Surface,Position,1,ATMgroup,4,
38870.8,86169.8,48.1676,um,Surface,Position,1,TVCgroup,0,
