
Cell BoundingBoxAA Length
 ==================== 
Cell BoundingBoxAA Length X,Cell BoundingBoxAA Length Y,Cell BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
25.8789,60.5703,19.0758,um,Cell,Cell BoundingBoxAA Length,1,ATM,7,
34.4102,44.0781,19.4997,um,Cell,Cell BoundingBoxAA Length,1,ATM,10,
20.7578,17.9141,16.9563,um,Cell,Cell BoundingBoxAA Length,1,TVC,4,
22.1836,19.9063,23.3149,um,Cell,Cell BoundingBoxAA Length,1,TVC,8,
30.7109,20.1875,24.5866,um,Cell,Cell BoundingBoxAA Length,1,TVC,9,
