
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.504542,,Cell,1,TVC,4,
0.623167,,Cell,1,ATM,7,
0.441947,,Cell,1,TVC,8,
0.409468,,Cell,1,TVC,9,
0.696207,,Cell,1,ATM,10,
