
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
33146.3,67959.4,128.981,um,Cell,Cell Center of Homogeneous Mass,1,ATM,7,
33127.9,68000.8,137.99,um,Cell,Cell Center of Homogeneous Mass,1,ATM,10,
33058.9,68010.8,122.678,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
33079.5,68004.5,131.584,um,Cell,Cell Center of Homogeneous Mass,1,TVC,8,
33066.3,68004.7,135.349,um,Cell,Cell Center of Homogeneous Mass,1,TVC,9,
