
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
33145.6,67960.4,127.764,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,7,
33126.9,68004.6,138.529,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,10,
33060.1,68009.8,121.92,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
33078.4,68004.2,130.328,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,8,
33066.6,68004.8,133.384,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,9,
