
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.489903,,Nucleus,1,TVC,4,100000004,
0.53814,,Nucleus,1,ATM,7,100000007,
0.222114,,Nucleus,1,TVC,8,100000008,
0.265118,,Nucleus,1,TVC,9,100000009,
0.591747,,Nucleus,1,ATM,10,100000010,
