
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.470794,,Cell,1,TVC,4,
0.420189,,Cell,1,ATM,7,
0.545953,,Cell,1,TVC,8,
0.519132,,Cell,1,TVC,9,
0.438813,,Cell,1,ATM,10,
