
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
1543.88,um^3,Cell,1,TVC,4,
4386.28,um^3,Cell,1,ATM,7,
2695.16,um^3,Cell,1,TVC,8,
3915.62,um^3,Cell,1,TVC,9,
3725.33,um^3,Cell,1,ATM,10,
