
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.06835,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,7,100000007,
4.29129,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,10,100000010,
2.73785,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
3.46879,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,8,100000008,
4.02241,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,9,100000009,
