
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1426,um^2,Cell,1,TVC,4,
3215.89,um^2,Cell,1,ATM,7,
1757.55,um^2,Cell,1,TVC,8,
2361.62,um^2,Cell,1,TVC,9,
2784.57,um^2,Cell,1,ATM,10,
