
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.691406,0.984375,-1.68256,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,7,100000007,
-1.19922,4.09375,0.467148,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,10,100000010,
1.69922,-1.5625,-1.4721,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,4,100000004,
-1.9375,0.03125,-2.87709,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,8,100000008,
0.394531,0.757813,-3.93063,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,9,100000009,
