
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
8.27456,um,Cell,1,TVC,0,
7.05806,um,Cell,1,TVC,1,
5.84869,um,Cell,1,ATM,2,
5.31728,um,Cell,1,ATM,3,
