
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
5.00698,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,2,100000002,
1.08476,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,3,100000003,
2.9605,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
3.92597,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
