
Nucleus Center of Image Mass Ch=1 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
47838.4,86949.1,-52.5961,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,2,100000002,
47827.7,86969,-50.9561,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,3,100000003,
47878.8,87006.4,-73.8758,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,0,100000000,
47870.7,87000.2,-69.5125,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,1,100000001,
