
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
42666.3,61270.2,32.9756,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
42682.5,61220.1,20.2928,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
