
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.433874,0.623669,0.650223,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
-0.243903,-0.110869,0.963441,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
