
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.462156,-0.465454,0.754828,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.728975,0.634249,0.257533,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
