
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
21.6865,29.0391,63.6172,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
15.4375,27.9346,40.5703,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
