
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
51.8594,45.5586,26.2528,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
27.3516,33.0312,28.3699,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
