
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.486275,,Cell,1,ATM,0,
0.418075,,Cell,1,ATM,1,
0.420139,,Cell,1,TVC,2,
0.379575,,Cell,1,TVC,3,
0.236721,,Cell,1,TVC,4,
0.260448,,Cell,1,TVC,5,
