
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
2064.75,um^3,Cell,1,ATM,0,
2528.3,um^3,Cell,1,ATM,1,
911.531,um^3,Cell,1,TVC,2,
550.65,um^3,Cell,1,TVC,3,
625.658,um^3,Cell,1,TVC,4,
520.723,um^3,Cell,1,TVC,5,
