
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
4.87965,um,Cell,1,ATM,0,
5.87626,um,Cell,1,ATM,1,
5.08588,um,Cell,1,TVC,2,
4.52237,um,Cell,1,TVC,3,
4.59835,um,Cell,1,TVC,4,
4.652,um,Cell,1,TVC,5,
