
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.08366,um,Cell,1,ATM,0,
8.75417,um,Cell,1,ATM,1,
8.02629,um,Cell,1,ATM,2,
8.4985,um,Cell,1,ATM,3,
