
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
363.634,um^3,Nucleus,1,ATM,0,100000000,
312.234,um^3,Nucleus,1,ATM,1,100000001,
331.698,um^3,Nucleus,1,ATM,2,100000002,
322.274,um^3,Nucleus,1,ATM,3,100000003,
