
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.411647,,Nucleus,1,TVC,0,100000000,
0.386581,,Nucleus,1,TVC,4,100000004,
0.398774,,Nucleus,1,TVC,6,100000006,
0.348147,,Nucleus,1,TVC,7,100000007,
0.560313,,Nucleus,1,ATM,8,100000008,
0.484501,,Nucleus,1,ATM,10,100000010,
