
Nucleus Center of Homogeneous Mass
 ==================== 
Nucleus Center of Homogeneous Mass X,Nucleus Center of Homogeneous Mass Y,Nucleus Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
36503.8,81732.3,120.271,um,Nucleus,Nucleus Center of Homogeneous Mass,1,ATM,8,100000008,
36490.7,81748.5,134.933,um,Nucleus,Nucleus Center of Homogeneous Mass,1,ATM,10,100000010,
36427.3,81777.6,111.544,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,0,100000000,
36435.5,81769.2,114.16,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,4,100000004,
36440,81778.9,115.425,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,6,100000006,
36437.5,81760.6,117.366,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,7,100000007,
