
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1679.15,um^2,Cell,1,TVC,0,
1805.35,um^2,Cell,1,TVC,4,
1637.96,um^2,Cell,1,TVC,6,
2094.56,um^2,Cell,1,TVC,7,
5863.11,um^2,Cell,1,ATM,8,
5167.92,um^2,Cell,1,ATM,10,
