
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
169.955,um^3,Nucleus,1,TVC,0,100000000,
175.075,um^3,Nucleus,1,TVC,4,100000004,
158.203,um^3,Nucleus,1,TVC,6,100000006,
213.491,um^3,Nucleus,1,TVC,7,100000007,
690.436,um^3,Nucleus,1,ATM,8,100000008,
558.211,um^3,Nucleus,1,ATM,10,100000010,
