
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36503.2,81724.4,122.042,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,8,
36489,81750,135.109,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,10,
36425.6,81776.8,112.157,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,0,
36433.9,81768.8,114.889,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
36441,81778.3,117.034,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,6,
36437.5,81760.7,117.998,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,7,
