
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.656071,,Nucleus,1,TVC,0,100000000,
0.630068,,Nucleus,1,TVC,4,100000004,
0.654104,,Nucleus,1,TVC,6,100000006,
0.676028,,Nucleus,1,TVC,7,100000007,
0.634228,,Nucleus,1,ATM,8,100000008,
0.611276,,Nucleus,1,ATM,10,100000010,
