
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
36503.3,81724.2,121.995,um,Cell,Cell Center of Homogeneous Mass,1,ATM,8,
36488.5,81749.7,136.161,um,Cell,Cell Center of Homogeneous Mass,1,ATM,10,
36425.4,81777,112.301,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
36433.8,81768.6,114.826,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
36441.3,81778,117.634,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
36437.8,81760.3,118.588,um,Cell,Cell Center of Homogeneous Mass,1,TVC,7,
