
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
43304.6,61462.4,98.4378,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
43359.1,61533.9,84.4956,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
