
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
70.3789,33.4844,27.1303,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
24.4023,31.2148,30.5216,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
