
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
37260.6,76281.5,1.37806,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
37198.4,76243.8,26.5029,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
