
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.618555,-0.738142,0.269325,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
-0.753651,0.412666,0.511583,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
