
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
33062.8,85261.9,-52.1947,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
33103.5,85254.9,-30.9231,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
