
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
14.5988,um,Surface,1,TVCgroup,0,
25.676,um,Surface,1,ATMgroup,4,
