
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.593657,-0.214484,0.775608,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.523539,-0.0936872,0.846835,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
