
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
44454.3,44104.9,103.297,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
44517.9,44082,69.6107,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
