
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.156956,0.475766,-0.865455,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.00679384,0.00157607,0.999976,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
