
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
8.30693,um,Surface,1,ATMgroup,0,
5.46145,um,Surface,1,TVCgroup,1,
