
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
41928.1,77550.4,-95.0461,um,Surface,Position,1,ATMgroup,0,
41881.3,77504,-73.5228,um,Surface,Position,1,TVCgroup,1,
