
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
41928.1,77550.1,-95.1406,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
41881.2,77504,-73.5644,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,1,
